TMPL
                    	Temperature (*C)	Temperature (*C)	Soil Moist-VWC (%VWC)	Solar Rad (wat/m2)	RH (%)	Temperature (*C)	Rainfall (mm)	Wind Dir (Deg)	Wind Gust (km/h)	Wind Speed (km/h)	Dew Point (*C)
                    	*C	*C	%VWC	wat/m2	%	*C	mm	Deg	km/h	km/h	*C
Date and Time   	TMPA	TMPB	VWCC	SRD	HMD	TMP	RNF	WND	WNG	WNS	DEW
2020-01-04 04:15	5.2	9.3		0.0	72.8	4.2	0.0	76	6	3	-0.3
2020-01-04 04:30	5.1	9.2		0.0	71.9	4.4	0.0	70	6	4	-0.2
2020-01-04 04:45	5.1	9.2		0.0	74.1	3.9	0.0	62	8	3	-0.3
2020-01-04 05:00	5.0	9.1		0.0	76.2	3.7	0.0	62	8	4	-0.1
2020-01-04 05:15	5.0	9.1		0.0	76.3	3.7	0.0	70	8	4	-0.1
2020-01-04 05:30	4.9	9.0		0.0	74.6	3.6	0.0	76	8	4	-0.5
2020-01-04 05:45	4.8	8.9		0.0	73.2	3.7	0.0	79	8	4	-0.7
2020-01-04 06:00	4.8	8.9		0.0	72.6	3.6	0.0	76	8	4	-0.9
2020-01-04 06:15	4.7	8.8		0.0	72.6	3.5	0.0	76	8	3	-1.0
2020-01-04 06:30	4.7	8.8		0.0	72.1	3.7	0.0	79	9	4	-0.9
2020-01-04 06:45	4.6	8.7		0.0	72.5	3.4	0.0	77	8	4	-1.1
2020-01-04 07:00	4.6	8.7		0.0	72.1	3.6	0.0	73	6	4	-1.0
2020-01-04 07:15	4.6	8.6		0.0	73.0	3.4	0.0	74	8	3	-1.0
2020-01-04 07:30	4.5	8.6		0.0	72.7	3.4	0.0	67	6	1	-1.0
2020-01-04 07:45	4.4	8.6		0.0	74.1	3.0	0.0	66	6	3	-1.2
2020-01-04 08:00	4.4	8.5		0.0	73.4	3.2	0.0	64	11	4	-1.1
2020-01-04 08:15	4.4	8.4		0.0	74.3	2.9	0.0	60	11	6	-1.2
2020-01-04 08:30	4.3	8.4		4.0	75.8	2.5	0.0	56	9	4	-1.3
2020-01-04 08:45	4.3	8.4		28.0	74.1	2.9	0.0	63	9	6	-1.3
2020-01-04 09:00	4.6	8.3		66.0	71.5	3.8	0.0	63	9	4	-0.9
2020-01-04 09:15	4.9	8.3		101.0	69.4	4.7	0.0	66	9	4	-0.4
2020-01-04 09:30	5.5	8.3		138.0	67.9	5.3	0.0	60	9	4	-0.2
2020-01-04 09:45	6.3	8.3		177.0	64.4	6.4	0.0	73	11	6	0.2
2020-01-04 10:00	7.2	8.3		217.0	60.2	7.6	0.0	72	12	6	0.4
2020-01-04 10:15	7.9	8.3		258.0	58.0	8.1	0.0	70	14	9	0.3
2020-01-04 10:30	8.8	8.4		300.0	56.4	8.8	0.0	64	17	8	0.6
2020-01-04 10:45	9.8	8.4		340.0	54.8	9.7	0.0	67	17	8	1.0
2020-01-04 11:00	10.7	8.6		378.0	53.1	10.7	0.0	67	16	8	1.5
2020-01-04 11:15	11.8	8.7		415.0	50.3	12.1	0.0	67	14	8	2.1
2020-01-04 11:30	12.9	8.9		449.0	46.6	13.4	0.0	76	14	8	2.2
2020-01-04 11:45	14.1	9.1		480.0	44.2	14.4	0.0	69	16	9	2.4
2020-01-04 12:00	15.1	9.3		508.0	43.9	14.8	0.0	64	14	6	2.6
2020-01-04 12:15	16.3	9.6		531.0	42.9	15.7	0.0	67	14	6	3.1
2020-01-04 12:30	17.6	9.9		552.0	41.3	16.7	0.0	70	11	6	3.5
2020-01-04 12:45	18.5	10.3		569.0	39.5	17.7	0.0	66	11	6	3.7
2020-01-04 13:00	19.1	10.6		582.0	39.0	17.9	0.0	69	12	6	3.7
2020-01-04 13:15	20.1	10.9		591.0	38.4	18.6	0.0	79	14	6	4.1
2020-01-04 13:30	20.6	11.3		594.0	38.0	18.9	0.0	72	14	6	4.3
2020-01-04 13:45	21.3	11.7		595.0	36.6	19.4	0.0	72	12	4	4.2
2020-01-04 14:00	21.7	12.0		591.0	34.2	19.9	0.0	67	14	8	3.6
2020-01-04 14:15	21.6	12.3		583.0	33.1	20.2	0.0	67	19	9	3.4
2020-01-04 14:30	21.9	12.6		571.0	32.0	20.6	0.0	63	14	8	3.3
2020-01-04 14:45	22.1	12.8		554.0	31.7	20.7	0.0	77	17	9	3.3
2020-01-04 15:00	22.2	13.1		534.0	31.0	20.7	0.0	87	17	8	3.0
2020-01-04 15:15	22.2	13.3		509.0	30.9	20.8	0.0	84	16	6	3.0
2020-01-04 15:30	22.4	13.6		481.0	30.9	20.8	0.0	107	12	4	3.0
2020-01-04 15:45	22.2	13.8		453.0	30.8	20.9	0.0	90	14	6	3.0
2020-01-04 16:00	21.9	13.9		419.0	30.3	21.1	0.0	96	14	6	3.0
2020-01-04 16:15	21.6	14.1		383.0	28.8	21.4	0.0	49	11	4	2.5
2020-01-04 16:30	21.3	14.2		343.0	28.5	21.4	0.0	67	9	4	2.4
2020-01-04 16:45	20.8	14.3		303.0	27.9	21.4	0.0	49	9	3	2.1
2020-01-04 17:00	20.2	14.4		261.0	28.0	21.3	0.0	170	8	3	2.0
2020-01-04 17:15	19.5	14.4		219.0	28.4	21.2	0.0	60	9	1	2.2
2020-01-04 17:30	18.8	14.4		179.0	29.1	20.9	0.0	90	8	1	2.2
2020-01-04 17:45	17.4	14.4		139.0	28.9	20.8	0.0	62	3	0	2.1
2020-01-04 18:00	15.7	14.4		101.0	30.4	19.9	0.0	81	6	1	2.0
2020-01-04 18:15	14.4	14.3		65.0	31.2	19.3	0.0	79	1	0	1.8
2020-01-04 18:30	13.3	14.2		12.0	33.6	17.6	0.0	79	1	0	1.4
2020-01-04 18:45	12.3	14.1		4.0	42.7	14.1	0.0	79	0	0	1.6
2020-01-04 19:00	11.6	13.8		0.0	42.8	13.7	0.0	79	0	0	1.3
2020-01-04 19:15	11.0	13.7		0.0	48.3	11.6	0.0	79	0	0	1.0
2020-01-04 19:30	10.5	13.4		0.0	53.9	10.1	0.0	79	0	0	1.2
2020-01-04 19:45	10.1	13.2		0.0	57.2	9.1	0.0	79	0	0	1.1
2020-01-04 20:00	9.8	13.1		0.0	58.9	8.6	0.0	79	0	0	1.0
2020-01-04 20:15	9.4	12.8		0.0	63.7	7.7	0.0	117	1	0	1.2
2020-01-04 20:30	9.2	12.7		0.0	60.7	9.2	0.0	117	0	0	2.0
2020-01-04 20:45	8.9	12.5		0.0	61.8	9.3	0.0	117	1	0	2.3
2020-01-04 21:00	8.7	12.4		0.0	61.7	9.4	0.0	117	3	0	2.4
2020-01-04 21:15	8.6	12.2		0.0	64.2	8.8	0.0	117	1	0	2.4
2020-01-04 21:30	8.3	12.1		0.0	62.4	9.2	0.0	117	3	0	2.4
2020-01-04 21:45	8.2	11.9		0.0	64.6	8.5	0.0	117	1	0	2.2
2020-01-04 22:00	7.9	11.8		0.0	65.5	8.3	0.0	117	1	0	2.2
2020-01-04 22:15	7.7	11.7		0.0	72.9	5.6	0.0	117	0	0	1.1
2020-01-04 22:30	7.5	11.6		0.0	67.6	7.3	0.0	117	1	0	1.7
2020-01-04 22:45	7.3	11.4		0.0	76.3	4.2	0.0	117	0	0	0.4
2020-01-04 23:00	7.2	11.3		0.0	75.0	4.7	0.0	117	0	0	0.6
2020-01-04 23:15	7.1	11.2		0.0	79.7	3.2	0.0	117	0	0	0.0
2020-01-04 23:30	6.9	11.1		0.0	75.6	4.3	0.0	117	0	0	0.4
2020-01-04 23:45	6.8	11.0		0.0	69.9	5.5	0.0	117	0	0	0.4
2020-01-05 00:00	6.7	10.9		0.0	67.2	6.4	0.0	117	0	0	0.8
2020-01-05 00:15	6.6	10.8		0.0	67.7	6.1	0.0	117	0	0	0.6
2020-01-05 00:30	6.6	10.7		0.0	61.9	7.6	0.0	117	0	0	0.8
2020-01-05 00:45	6.4	10.6		0.0	65.3	6.4	0.0	117	0	0	0.4
2020-01-05 01:00	6.3	10.6		0.0	65.3	6.4	0.0	117	0	0	0.4
2020-01-05 01:15	6.2	10.4		0.0	64.6	6.6	0.0	117	0	0	0.4
2020-01-05 01:30	6.2	10.4		0.0	63.2	6.8	0.0	117	0	0	0.3
2020-01-05 01:45	6.1	10.3		0.0	72.3	4.3	0.0	117	0	0	-0.2
2020-01-05 02:00	5.9	10.2		0.0	68.3	5.4	0.0	117	0	0	0.0
2020-01-05 02:15	5.9	10.2		0.0	67.6	5.6	0.0	187	0	0	0.1
2020-01-05 02:30	5.8	10.1		0.0	66.8	6.0	0.0	331	1	0	0.3
2020-01-05 02:45	5.7	10.0		0.0	70.5	4.9	0.0	330	1	0	0.0
2020-01-05 03:00	5.7	9.9		0.0	69.3	5.5	0.0	334	1	0	0.3
2020-01-05 03:15	5.7	9.8		0.0	69.5	5.5	0.0	238	3	0	0.4
2020-01-05 03:30	5.5	9.8		0.0	72.3	4.1	0.0	247	1	0	-0.4
2020-01-05 03:45	5.3	9.7		0.0	77.4	2.8	0.0	25	1	0	-0.8
2020-01-05 04:00	5.2	9.6		0.0	81.8	1.6	0.0	285	3	0	-1.2
2020-01-05 04:15	5.1	9.6		0.0	81.7	1.6	0.0	256	3	0	-1.2
2020-01-05 04:30	4.9	9.4		0.0	82.8	1.2	0.0	230	8	0	-1.4
2020-01-05 04:45	4.8	9.3		0.0	83.9	1.0	0.0	276	3	0	-1.4
2020-01-05 05:00	4.7	9.3		0.0	87.4	0.3	0.0	276	1	0	-1.5
2020-01-05 05:15	4.6	9.2		0.0	86.2	0.2	0.0	276	0	0	-1.8
2020-01-05 05:30	4.5	9.2		0.0	81.4	2.2	0.0	276	0	0	-0.7
2020-01-05 05:45	4.4	9.1		0.0	86.8	0.3	0.0	276	0	0	-1.6
2020-01-05 06:00	4.3	9.0		0.0	85.7	1.0	0.0	276	1	0	-1.1
2020-01-05 06:15	4.3	8.9		0.0	87.0	0.4	0.0	276	0	0	-1.5
2020-01-05 06:30	4.2	8.9		0.0	89.4	-0.6	0.0	276	0	0	-2.1
2020-01-05 06:45	4.1	8.8		0.0	89.8	-0.2	0.0	276	0	0	-1.7
2020-01-05 07:00	3.9	8.8		0.0	86.7	-0.3	0.0	276	0	0	-2.2
2020-01-05 07:15	3.9	8.7		0.0	90.7	-1.2	0.0	276	0	0	-2.5
2020-01-05 07:30	3.8	8.6		0.0	91.4	-0.9	0.0	276	0	0	-2.1
2020-01-05 07:45	3.7	8.6		0.0	91.5	-1.1	0.0	276	0	0	-2.3
2020-01-05 08:00	3.7	8.5		0.0	91.8	-1.0	0.0	269	0	0	-2.2
2020-01-05 08:15	3.6	8.4		0.0	91.2	0.1	0.0	19	0	0	-1.2
2020-01-05 08:30	3.6	8.4		4.0	88.3	-0.2	0.0	19	0	0	-1.9
2020-01-05 08:45	3.7	8.3		30.0	90.2	-0.6	0.0	19	0	0	-2.0
2020-01-05 09:00	3.9	8.3		71.0	88.1	1.9	0.0	19	0	0	0.1
2020-01-05 09:15	4.4	8.2		104.0	80.6	5.0	0.0	125	3	0	1.9
2020-01-05 09:30	5.3	8.2		140.0	72.9	6.4	0.0	324	6	1	1.9
2020-01-05 09:45	6.3	8.2		180.0	68.9	7.9	0.0	338	4	0	2.5
2020-01-05 10:00	7.5	8.2		221.0	63.8	9.3	0.0	326	6	1	2.8
2020-01-05 10:15	8.6	8.3		263.0	60.6	10.4	0.0	327	8	3	3.1
2020-01-05 10:30	9.8	8.4		304.0	58.0	11.1	0.0	337	8	3	3.1
2020-01-05 10:45	11.2	8.6		344.0	55.6	12.7	0.0	231	9	4	4.0
2020-01-05 11:00	12.7	8.7		382.0	50.4	14.6	0.0	74	11	3	4.4
2020-01-05 11:15	13.8	8.9		419.0	45.4	16.0	0.0	111	12	6	4.2
2020-01-05 11:30	14.8	9.2		451.0	40.8	17.5	0.0	48	16	8	4.0
2020-01-05 11:45	15.8	9.4		483.0	38.2	18.4	0.0	187	20	9	3.9
2020-01-05 12:00	16.5	9.8		510.0	36.4	18.9	0.0	136	24	14	3.6
2020-01-05 12:15	17.3	10.1		534.0	35.8	19.7	0.0	223	19	12	4.1
2020-01-05 12:30	18.2	10.4		555.0	34.3	20.3	0.0	135	22	14	4.0
2020-01-05 12:45	19.0	10.7		574.0	33.5	20.7	0.0	187	24	12	4.1
2020-01-05 13:00	19.7	11.1		587.0	32.4	21.2	0.0	134	24	12	4.0
2020-01-05 13:15	20.4	11.3		595.0	31.8	21.8	0.0	255	20	11	4.3
2020-01-05 13:30	21.0	11.7		600.0	31.4	22.1	0.0	283	20	11	4.4
2020-01-05 13:45	21.6	12.0		601.0	31.2	22.4	0.0	232	19	11	4.5
2020-01-05 14:00	22.0	12.3		596.0	30.5	22.8	0.0	289	17	11	4.5
2020-01-05 14:15	22.4	12.6		588.0	30.0	22.8	0.0	245	19	11	4.3
2020-01-05 14:30	22.8	12.9		575.0	29.6	23.5	0.0	282	17	9	4.7
2020-01-05 14:45	23.2	13.2		559.0	28.9	23.6	0.0	165	19	9	4.5
2020-01-05 15:00	23.5	13.4		537.0	28.5	24.3	0.0	333	14	8	4.9
2020-01-05 15:15	23.5	13.7		513.0	27.7	24.3	0.0	282	14	8	4.5
2020-01-05 15:30	23.4	13.9		485.0	27.4	24.8	0.0	310	17	6	4.7
2020-01-05 15:45	23.4	14.1		454.0	27.1	24.8	0.0	259	17	8	4.6
2020-01-05 16:00	23.3	14.3		420.0	26.5	25.2	0.0	258	17	6	4.6
2020-01-05 16:15	22.7	14.5		382.0	26.8	25.2	0.0	297	14	8	4.8
2020-01-05 16:30	22.4	14.6		345.0	26.1	25.3	0.0	288	16	4	4.5
2020-01-05 16:45	22.3	14.8		305.0	23.7	25.3	0.0	59	11	6	3.1
2020-01-05 17:00	21.7	14.8		263.0	23.9	25.4	0.0	144	11	3	3.3
2020-01-05 17:15	21.2	14.9		218.0	28.3	24.8	0.0	292	9	1	5.2
2020-01-05 17:30	19.9	14.9		175.0	30.8	23.5	0.0	313	17	6	5.3
2020-01-05 17:45	18.6	15.0		136.0	31.7	22.8	0.0	319	14	8	5.1
2020-01-05 18:00	17.2	14.9		98.0	32.7	21.9	0.0	326	12	4	4.8
2020-01-05 18:15	16.3	14.8		61.0	34.0	21.1	0.0	320	12	4	4.6
2020-01-05 18:30	15.6	14.7		15.0	36.1	19.9	0.0	326	12	4	4.4
2020-01-05 18:45	14.9	14.6		4.0	37.7	18.9	0.0	331	11	4	4.1
2020-01-05 19:00	14.3	14.4		0.0	39.2	18.1	0.0	330	8	3	4.0
2020-01-05 19:15	13.6	14.3		0.0	41.5	17.0	0.0	336	4	1	3.8
2020-01-05 19:30	12.8	14.2		0.0	43.6	16.0	0.0	337	1	0	3.6
2020-01-05 19:45	12.1	14.0		0.0	45.7	15.1	0.0	340	1	0	3.5
2020-01-05 20:00	11.6	13.8		0.0	47.2	14.6	0.0	340	0	0	3.5
2020-01-05 20:15	11.1	13.7		0.0	51.7	12.7	0.0	340	0	0	3.0
2020-01-05 20:30	10.7	13.5		0.0	49.9	13.5	0.0	340	0	0	3.2
2020-01-05 20:45	10.4	13.3		0.0	50.6	13.1	0.0	340	0	0	3.1
2020-01-05 21:00	10.1	13.2		0.0	65.9	8.2	0.0	340	0	0	2.2
2020-01-05 21:15	9.8	13.1		0.0	60.2	10.1	0.0	234	3	0	2.7
2020-01-05 21:30	9.6	12.9		0.0	59.3	10.5	0.0	79	4	0	2.9
2020-01-05 21:45	9.3	12.7		0.0	62.5	9.7	0.0	79	1	0	2.9
2020-01-05 22:00	9.2	12.6		0.0	62.1	9.6	0.0	79	0	0	2.7
2020-01-05 22:15	8.9	12.4		0.0	64.5	8.8	0.0	79	1	0	2.5
2020-01-05 22:30	8.8	12.3		0.0	63.1	9.3	0.0	79	1	0	2.6
2020-01-05 22:45	8.6	12.2		0.0	74.4	5.7	0.0	79	1	0	1.5
2020-01-05 23:00	8.4	12.1		0.0	68.8	8.4	0.0	88	3	0	3.0
2020-01-05 23:15	8.3	12.0		0.0	62.5	10.0	0.0	73	3	0	3.2
2020-01-05 23:30	8.3	11.9		0.0	64.9	9.8	0.0	103	6	1	3.5
2020-01-05 23:45	8.3	11.8		0.0	70.0	8.1	0.0	218	4	0	3.0
2020-01-06 00:00	7.9	11.7		0.0	74.2	6.7	0.0	337	0	0	2.4
2020-01-06 00:15	7.7	11.6		0.0	72.5	7.6	0.0	136	4	0	3.0
2020-01-06 00:30	8.0	11.5		0.0	68.2	9.1	0.0	43	6	3	3.5
2020-01-06 00:45	7.9	11.4		0.0	71.8	7.9	0.0	64	4	1	3.1
2020-01-06 01:00	7.9	11.3		0.0	70.8	8.1	0.0	70	6	1	3.1
2020-01-06 01:15	7.6	11.3		0.0	74.8	6.8	0.0	67	4	0	2.6
2020-01-06 01:30	7.4	11.2		0.0	78.0	5.6	0.0	29	1	0	2.1
2020-01-06 01:45	7.1	11.1		0.0	79.3	5.2	0.0	45	0	0	1.9
2020-01-06 02:00	6.8	11.0		0.0	82.0	3.8	0.0	110	3	0	1.0
2020-01-06 02:15	6.6	10.9		0.0	85.9	2.6	0.0	110	1	0	0.5
2020-01-06 02:30	6.4	10.8		0.0	86.3	2.8	0.0	110	0	0	0.7
2020-01-06 02:45	6.3	10.8		0.0	84.1	4.0	0.0	110	1	0	1.6
2020-01-06 03:00	6.2	10.7		0.0	84.6	3.5	0.0	110	3	0	1.1
2020-01-06 03:15	6.1	10.6		0.0	85.3	3.1	0.0	110	1	0	0.9
2020-01-06 03:30	6.1	10.5		0.0	84.2	2.9	0.0	110	3	0	0.5
2020-01-06 03:45	5.9	10.4		0.0	86.9	2.6	0.0	120	3	0	0.6
2020-01-06 04:00	5.9	10.3		0.0	84.7	3.2	0.0	120	0	0	0.9
2020-01-06 04:15	5.8	10.2		0.0	80.7	4.3	0.0	98	4	0	1.3
2020-01-06 04:30	6.0	10.2		0.0	77.7	5.0	0.0	91	3	0	1.4
2020-01-06 04:45	5.8	10.1		0.0	83.9	3.3	0.0	94	0	0	0.8
2020-01-06 05:00	5.6	10.0		0.0	85.3	3.1	0.0	94	0	0	0.9
2020-01-06 05:15	5.5	9.9		0.0	85.4	3.1	0.0	94	1	0	0.9
2020-01-06 05:30	5.4	9.9		0.0	83.1	3.4	0.0	94	3	0	0.8
2020-01-06 05:45	5.3	9.8		0.0	80.6	4.0	0.0	94	0	0	1.0
2020-01-06 06:00	5.2	9.7		0.0	82.0	3.3	0.0	94	0	0	0.5
2020-01-06 06:15	5.1	9.7		0.0	86.9	1.7	0.0	94	0	0	-0.2
2020-01-06 06:30	4.9	9.6		0.0	86.9	2.2	0.0	94	0	0	0.2
2020-01-06 06:45	4.9	9.5		0.0	85.8	1.6	0.0	94	0	0	-0.5
2020-01-06 07:00	4.7	9.4		0.0	89.9	0.3	0.0	94	0	0	-1.2
2020-01-06 07:15	4.7	9.3		0.0	91.0	0.2	0.0	94	0	0	-1.1
2020-01-06 07:30	4.6	9.3		0.0	90.6	0.9	0.0	94	0	0	-0.5
2020-01-06 07:45	4.6	9.2		0.0	89.7	0.8	0.0	96	0	0	-0.7
2020-01-06 08:00	4.5	9.2		0.0	91.4	-0.3	0.0	94	0	0	-1.5
2020-01-06 08:15	4.4	9.1		0.0	92.1	0.3	0.0	105	3	0	-0.8
2020-01-06 08:30	4.5	9.0		8.0	89.4	1.5	0.0	125	3	0	-0.1
2020-01-06 08:45	4.7	8.9		30.0	89.3	1.1	0.0	125	0	0	-0.5
2020-01-06 09:00	4.9	8.9		75.0	88.2	2.6	0.0	125	0	0	0.8
2020-01-06 09:15	5.6	8.9		75.0	86.5	4.3	0.0	125	0	0	2.2
2020-01-06 09:30	6.4	8.9		134.0	84.1	5.9	0.0	125	0	0	3.4
2020-01-06 09:45	7.8	8.9		194.0	73.1	8.1	0.0	122	4	0	3.6
2020-01-06 10:00	8.7	8.9		230.0	69.8	9.0	0.0	111	6	1	3.8
2020-01-06 10:15	10.2	9.0		274.0	62.7	10.8	0.0	160	8	3	4.0
2020-01-06 10:30	11.7	9.1		321.0	58.8	11.7	0.0	175	11	4	3.9
2020-01-06 10:45	12.9	9.3		315.0	56.6	12.1	0.0	187	9	4	3.7
2020-01-06 11:00	12.6	9.5		194.0	57.1	12.1	0.0	204	8	3	3.9
2020-01-06 11:15	11.6	9.7		163.0	58.1	11.8	0.0	220	6	3	3.8
2020-01-06 11:30	13.7	9.9		383.0	55.5	12.4	0.0	230	8	3	3.7
2020-01-06 11:45	14.9	10.1		373.0	55.2	12.7	0.0	255	6	1	3.9
2020-01-06 12:00	16.3	10.3		385.0	53.4	13.6	0.0	231	6	0	4.3
2020-01-06 12:15	17.6	10.6		513.0	51.0	14.7	0.0	264	8	1	4.7
2020-01-06 12:30	19.8	10.8		634.0	48.1	15.8	0.0	271	6	0	4.8
2020-01-06 12:45	20.9	11.2		509.0	48.0	16.1	0.0	40	6	1	5.1
2020-01-06 13:00	20.4	11.6		510.0	46.8	16.9	0.0	135	4	0	5.4
2020-01-06 13:15	22.1	11.9		594.0	45.0	18.0	0.0	259	8	1	5.9
2020-01-06 13:30	22.9	12.3		598.0	45.4	18.2	0.0	256	8	0	6.2
2020-01-06 13:45	24.1	12.6		598.0	44.9	18.9	0.0	194	4	0	6.7
2020-01-06 14:00	24.6	13.0		598.0	45.3	19.3	0.0	145	8	0	7.2
2020-01-06 14:15	24.6	13.4		523.0	46.3	19.0	0.0	84	6	0	7.2
2020-01-06 14:30	25.1	13.8		573.0	44.4	19.8	0.0	187	6	0	7.3
2020-01-06 14:45	24.7	14.1		490.0	44.3	20.0	0.0	262	8	1	7.5
2020-01-06 15:00	24.4	14.3		530.0	42.1	20.8	0.0	327	11	3	7.4
2020-01-06 15:15	24.5	14.6		517.0	42.9	20.7	0.0	312	8	3	7.6
2020-01-06 15:30	24.4	14.8		495.0	42.6	20.9	0.0	282	9	3	7.7
2020-01-06 15:45	23.9	15.0		454.0	43.7	20.9	0.0	290	11	3	8.1
2020-01-06 16:00	24.0	15.2		400.0	43.8	21.2	0.0	224	6	1	8.4
2020-01-06 16:15	23.6	15.3		372.0	44.3	21.1	0.0	175	6	1	8.5
2020-01-06 16:30	23.7	15.4		344.0	43.4	21.7	0.0	206	9	0	8.7
2020-01-06 16:45	23.1	15.5		295.0	43.5	21.8	0.0	135	4	0	8.8
2020-01-06 17:00	22.4	15.6		260.0	43.9	21.7	0.0	221	6	1	8.9
2020-01-06 17:15	21.6	15.7		226.0	44.4	21.5	0.0	101	8	1	8.9
2020-01-06 17:30	21.1	15.7		177.0	45.3	21.1	0.0	220	4	0	8.8
2020-01-06 17:45	19.6	15.7		143.0	46.1	20.8	0.0	162	6	1	8.8
2020-01-06 18:00	17.9	15.6		108.0	46.8	20.6	0.0	159	4	0	8.8
2020-01-06 18:15	16.7	15.6		54.0	50.4	19.3	0.0	163	3	0	8.7
2020-01-06 18:30	15.6	15.4		20.0	56.9	17.0	0.0	170	3	1	8.4
2020-01-06 18:45	14.6	15.3		4.0	59.3	15.7	0.0	170	3	0	7.8
2020-01-06 19:00	13.6	15.2		0.0	63.2	14.0	0.0	170	3	0	7.1
2020-01-06 19:15	13.1	14.9		0.0	64.9	13.5	0.0	152	4	3	7.0
2020-01-06 19:30	12.8	14.7		0.0	65.1	13.6	0.0	146	4	1	7.2
2020-01-06 19:45	12.7	14.6		0.0	63.1	13.9	0.0	148	4	3	7.0
2020-01-06 20:00	12.5	14.4		0.0	64.0	13.6	0.0	148	4	3	6.9
2020-01-06 20:15	12.1	14.2		0.0	63.0	13.4	0.0	141	4	1	6.5
2020-01-06 20:30	11.7	14.1		0.0	63.3	13.2	0.0	145	6	1	6.4
2020-01-06 20:45	11.8	13.9		0.0	54.0	15.2	0.0	139	27	12	5.9
2020-01-06 21:00	12.2	13.8		0.0	48.8	15.4	0.0	134	27	16	4.7
2020-01-06 21:15	12.2	13.7		0.0	48.5	15.0	0.0	135	24	16	4.2
2020-01-06 21:30	12.1	13.6		0.0	47.6	14.9	0.0	138	25	14	3.9
2020-01-06 21:45	11.8	13.5		0.0	48.8	14.4	0.0	132	19	12	3.8
2020-01-06 22:00	11.6	13.4		0.0	51.7	13.5	0.0	127	19	11	3.7
2020-01-06 22:15	11.3	13.3		0.0	53.0	13.1	0.0	122	17	11	3.7
2020-01-06 22:30	11.1	13.2		0.0	54.8	12.3	0.0	121	17	9	3.5
2020-01-06 22:45	10.7	13.1		0.0	56.4	11.8	0.0	121	16	8	3.4
2020-01-06 23:00	10.6	13.0		0.0	55.3	12.0	0.0	122	17	11	3.3
2020-01-06 23:15	10.4	12.9		0.0	56.6	11.5	0.0	120	16	8	3.2
2020-01-06 23:30	10.2	12.8		0.0	56.4	11.5	0.0	122	22	9	3.1
2020-01-06 23:45	10.1	12.7		0.0	56.9	11.2	0.0	121	14	8	3.0
2020-01-07 00:00	9.7	12.6		0.0	57.7	10.8	0.0	124	14	8	2.8
2020-01-07 00:15	9.6	12.5		0.0	56.7	10.9	0.0	132	19	9	2.6
2020-01-07 00:30	9.4	12.4		0.0	56.9	10.8	0.0	131	20	12	2.6
2020-01-07 00:45	9.4	12.3		0.0	55.6	10.7	0.0	131	24	16	2.2
2020-01-07 01:00	9.2	12.2		0.0	55.0	10.4	0.0	132	22	14	1.7
2020-01-07 01:15	8.9	12.1		0.0	56.5	9.7	0.0	129	19	9	1.5
2020-01-07 01:30	8.5	12.1		0.0	59.2	8.6	0.0	129	16	6	1.1
2020-01-07 01:45	7.9	11.9		0.0	61.9	7.6	0.0	127	11	4	0.8
2020-01-07 02:00	7.6	11.8		0.0	61.6	7.2	0.0	127	11	4	0.3
2020-01-07 02:15	7.3	11.7		0.0	61.1	6.7	0.0	124	8	4	-0.3
2020-01-07 02:30	7.1	11.6		0.0	59.5	6.8	0.0	121	9	4	-0.5
2020-01-07 02:45	6.6	11.5		0.0	63.3	5.3	0.0	103	6	3	-1.1
2020-01-07 03:00	6.2	11.4		0.0	67.2	4.1	0.0	108	6	1	-1.4
2020-01-07 03:15	5.7	11.3		0.0	70.4	3.5	0.0	105	4	1	-1.4
2020-01-07 03:30	5.8	11.1		0.0	67.2	4.9	0.0	97	8	4	-0.7
2020-01-07 03:45	5.9	11.0		0.0	65.8	5.1	0.0	104	8	4	-0.8
2020-01-07 04:00	5.8	10.9		0.0	65.4	5.2	0.0	107	8	4	-0.8
2020-01-07 04:15	5.8	10.7		0.0	65.0	5.3	0.0	101	12	4	-0.8
2020-01-07 04:30	5.9	10.7		0.0	63.6	5.7	0.0	98	12	6	-0.7
2020-01-07 04:45	5.9	10.6		0.0	65.5	4.9	0.0	91	9	4	-1.0
2020-01-07 05:00	5.7	10.5		0.0	67.7	4.4	0.0	90	8	4	-1.1
2020-01-07 05:15	5.4	10.4		0.0	71.0	3.6	0.0	93	6	3	-1.2
2020-01-07 05:30	5.2	10.3		0.0	71.9	3.6	0.0	90	8	3	-1.0
2020-01-07 05:45	5.3	10.2		0.0	71.7	3.8	0.0	87	9	4	-0.8
2020-01-07 06:00	5.2	10.1		0.0	71.5	3.7	0.0	93	12	6	-1.0
2020-01-07 06:15	5.2	10.1		0.0	70.4	3.8	0.0	94	11	6	-1.1
2020-01-07 06:30	5.1	10.0		0.0	69.7	3.6	0.0	91	9	4	-1.4
2020-01-07 06:45	5.1	9.9		0.0	70.3	3.3	0.0	96	9	4	-1.6
2020-01-07 07:00	4.9	9.8		0.0	69.6	3.4	0.0	97	9	6	-1.6
2020-01-07 07:15	4.9	9.7		0.0	67.7	3.7	0.0	96	16	6	-1.7
2020-01-07 07:30	4.9	9.7		0.0	67.8	3.5	0.0	94	11	8	-1.9
2020-01-07 07:45	4.8	9.6		0.0	67.6	3.4	0.0	93	11	8	-2.0
2020-01-07 08:00	4.8	9.5		0.0	67.3	3.3	0.0	87	12	8	-2.2
